YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2009 09 28 12   0.0000000   0.0000000   0.0000000  18.5500000   3.3807000   2.7213000   0.3682000   0.2921000
2009 09 29 12   0.0000000   0.0000000   0.0000000  12.6350000   2.8031000   2.2260000   0.3527000   0.2749000
2009 09 30 12   0.0000000   0.0000000   0.0000000  13.6600000   2.8630000   2.2493000   0.3380000   0.2749000
2009 10 01 12   0.0000000   0.0000000   0.0000000  17.6200000   3.0762000   2.3905000   0.3241000   0.2749000
2009 10 02 12   0.0000000   0.0000000   0.0000000  13.7750000   2.6870000   2.0637000   0.3110000   0.2835000
2009 10 03 12   0.0000000   0.0000000   0.0000000  11.5200000   2.5217000   1.9169000   0.2986000   0.2835000
2009 10 04 12   0.0000000   0.0000000   0.0000000  10.5650000   2.3466000   1.7667000   0.2869000   0.2835000
2009 10 05 12   0.0000000   0.0000000   0.0000000  13.3400000   2.2652000   1.6902000   0.2757000   0.2921000
2009 10 06 12   0.0000000   3.9300000   3.9300000  11.4300000   1.5005000   1.1100000   0.2849000   0.3179000
2009 10 07 12   0.0000000   0.0000000   0.0000000   9.4600000   2.1899000   2.1790000   0.2553000   0.3007000
2009 10 08 12   0.0000000  12.7200000  12.7200000  11.5150000   1.9174000   1.4242000   0.8020000   0.9708000
2009 10 09 12   0.0000000  36.8900000  36.8900000   8.0550000   1.4244000   1.4172000   8.2006000   1.9760000
2009 10 10 12   0.0000000   0.0000000   0.0000000   5.5900000   1.6147000   1.6066000   2.4808000   0.4897000
2009 10 11 12   0.0000000   0.0000000   0.0000000   1.9100000   0.9123000   0.7882000   0.4062000   0.3436000
2009 10 12 12   0.0000000   0.3100000   0.3100000   3.4950000   1.0867000   0.9301000   0.3912000   0.3007000
2009 10 13 12   0.0000000   0.0000000   0.0000000   8.1050000   1.4069000   1.2413000   0.3726000   0.2835000
2009 10 14 12   0.0000000   9.7700000   9.7700000   4.8500000   0.8472000   0.7172000   0.6612000   0.3351000
2009 10 15 12   0.0000000   2.0800000   2.0800000   5.7500000   0.9690000   0.9641000   0.8216000   0.3694000
2009 10 16 12   0.0000000   0.0000000   0.0000000   5.9800000   1.3087000   1.3021000   0.3694000   0.3093000
2009 10 17 12   0.0000000   0.9900000   0.9900000   7.3500000   1.6102000   1.4067000   0.3617000   0.2835000
2009 10 18 12   0.0000000   0.0000000   0.0000000   6.7150000   1.5090000   1.4355000   0.3415000   0.2749000
2009 10 19 12   0.0000000   0.0000000   0.0000000  12.7550000   1.8946000   1.6412000   0.3271000   0.2663000
2009 10 20 12   0.0000000   0.0000000   0.0000000  16.8150000   2.0592000   1.7710000   0.3135000   0.2663000
2009 10 21 12   0.0000000   0.0000000   0.0000000  18.9300000   1.9505000   1.6644000   0.3007000   0.2663000
2009 10 22 12   0.0000000  10.8800000  10.8800000  14.1550000   1.4572000   1.2342000   0.5855000   0.3007000
2009 10 23 12   0.0000000   0.0000000   0.0000000   6.7700000   1.2768000   1.2704000   0.7039000   0.3265000
2009 10 24 12   0.0000000   0.0000000   0.0000000   5.9950000   1.3487000   1.1857000   0.3116000   0.3093000
2009 10 25 12   0.0000000   0.0000000   0.0000000   9.6400000   1.5592000   1.3528000   0.2988000   0.2835000
2009 10 26 12   0.0000000   2.6900000   2.6900000   9.4850000   1.3782000   1.1887000   0.3001000   0.2749000
2009 10 27 12   0.0000000   0.0000000   0.0000000   6.3650000   1.3172000   1.3106000   0.2752000   0.2663000
2009 10 28 12   0.0000000   0.0000000   0.0000000   8.2300000   1.3857000   1.1964000   0.2716000   0.2406000
2009 10 29 12   0.0000000  11.7300000  11.7300000  13.2150000   1.3612000   1.1679000   1.4465000   7.8781000
2009 10 30 12   0.0000000  22.0500000  22.0500000   9.1150000   1.1937000   1.1878000   6.1474000   3.0585000
2009 10 31 12   0.0000000   0.0000000   0.0000000   4.9900000   1.0159000   1.0108000   1.6559000   0.7560000
2009 11 01 12   0.0000000   0.0000000   0.0000000  10.6050000   1.3868000   1.3220000   0.3458000   0.5241000
2009 11 02 12   0.0000000   0.0000000   0.0000000  14.2500000   1.5108000   1.3997000   0.3309000   0.4382000
2009 11 03 12   0.0000000   0.0000000   0.0000000   9.5600000   1.2752000   1.1747000   0.3168000   0.3866000
2009 11 04 12   0.0000000   0.0000000   0.0000000   9.5100000   1.2480000   1.1440000   0.3035000   0.3694000
2009 11 05 12   0.0000000   0.0000000   0.0000000   9.6450000   1.1965000   1.0917000   0.2909000   0.3436000
2009 11 06 12   0.0000000   0.0000000   0.0000000  13.1900000   1.3064000   1.1865000   0.2790000   0.3351000
2009 11 07 12   0.0000000   0.0000000   0.0000000  17.1600000   1.5110000   1.3655000   0.2678000   0.3265000
2009 11 08 12   0.0000000   0.0000000   0.0000000  17.5150000   1.4904000   1.3391000   0.2572000   0.3093000
2009 11 09 12   0.0000000   0.0000000   0.0000000  17.1750000   1.3707000   1.2246000   0.2471000   0.6615000
2009 11 10 12   0.0000000  11.8100000  11.8100000  13.7500000   1.0224000   0.9086000   1.5838000   1.1340000
2009 11 11 12   0.0000000   0.0000000   0.0000000   9.3250000   1.0418000   1.0366000   0.9170000   0.4124000
2009 11 12 12   0.0000000   0.0000000   0.0000000  10.1700000   1.0374000   0.9628000   0.2633000   0.3608000
2009 11 13 12   0.0000000   0.0000000   0.0000000  14.0350000   1.1848000   1.0825000   0.2534000   0.3436000
2009 11 14 12   0.0000000   0.0000000   0.0000000  14.0100000   1.1568000   1.0494000   0.2434000   0.3265000
2009 11 15 12   0.0000000   1.8400000   1.8400000   8.2000000   0.7787000   0.7032000   0.2432000   0.3436000
2009 11 16 12   0.0000000  14.0400000  14.0400000   3.2600000   0.6598000   0.6565000   2.1640000   1.3230000
2009 11 17 12   0.0000000   8.6100000   8.6100000   1.5700000   0.5637000   0.5609000   3.1561000   1.6839000
2009 11 18 12   0.0000000   0.0000000   0.0000000   3.3000000   0.7121000   0.7086000   0.2746000   1.0052000
2009 11 19 12   0.0000000   0.0000000   0.0000000   4.7000000   0.7607000   0.7410000   0.2866000   0.6615000
2009 11 20 12   0.0000000   0.0000000   0.0000000   7.5000000   0.8183000   0.7880000   0.2746000   0.5670000
2009 11 21 12   0.0000000   0.0000000   0.0000000   8.1000000   0.8276000   0.7915000   0.2633000   0.5327000
2009 11 22 12   0.0000000   0.0000000   0.0000000   9.6100000   0.8530000   0.8119000   0.2527000   0.5069000
2009 11 23 12   0.0000000   0.0000000   0.0000000   9.5300000   0.8355000   0.7922000   0.2426000   0.4811000
2009 11 24 12   0.0000000   0.0000000   0.0000000   8.7500000   0.7953000   0.7516000   0.2330000   0.4639000
2009 11 25 12   0.0000000   0.0000000   0.0000000   5.0050000   0.6975000   0.6571000   0.2240000   0.4382000
2009 11 26 12   0.0000000   0.0000000   0.0000000   2.7050000   0.6117000   0.5747000   0.2154000   0.4210000
2009 11 27 12   0.0000000   0.0000000   0.0000000   2.9850000   0.6080000   0.5699000   0.2073000   0.4124000
2009 11 28 12   0.0000000   0.0000000   0.0000000  10.1200000   0.7158000   0.6694000   0.1996000   0.4038000
2009 11 29 12   0.0000000   0.0000000   0.0000000  10.0450000   0.7343000   0.6849000   0.1924000   0.3952000
2009 11 30 12   0.0000000   0.0000000   0.0000000   2.2800000   0.5656000   0.5261000   0.1855000   0.3694000
2009 12 01 12   0.0000000   0.0000000   0.0000000   5.0050000   0.5713000   0.5302000   0.1789000   0.3608000
2009 12 02 12   0.0000000   0.0000000   0.0000000   6.1700000   0.6359000   0.5889000   0.1727000   0.3522000
2009 12 03 12   0.0000000   0.0000000   0.0000000  -1.3750000   0.4881000   0.4509000   0.1669000   0.3351000
2009 12 04 12   0.0000000   0.0000000   0.0000000  -5.5850000   0.4228000   0.3899000   0.1613000   0.3265000
2009 12 05 12   0.0000000   0.0000000   0.0000000  -4.4600000   0.4267000   0.3928000   0.1560000   0.3265000
2009 12 06 12   0.0000000   0.0000000   0.0000000  -0.9650000   0.4717000   0.4335000   0.1510000   0.3265000
2009 12 07 12   0.0000000   0.0000000   0.0000000  -3.3350000   0.4413000   0.4049000   0.1462000   0.3179000
2009 12 08 12   0.0000000   0.0000000   0.0000000  -5.7800000   0.4029000   0.3690000   0.1416000   0.3265000
2009 12 09 12   1.7341000   2.0100000   0.3000000  -7.6350000   0.3612000   0.3304000   0.1388000   0.3265000
2009 12 10 12   1.4504000   0.0000000   0.2837000 -12.8450000   0.3060000   0.2853000   0.1346000   0.3093000
2009 12 11 12   1.1818000   0.0000000   0.2686000  -8.1400000   0.3487000   0.3298000   0.1306000   0.3093000
2009 12 12 12   0.9267000   0.0000000   0.2552000  -2.4050000   0.3938000   0.3756000   0.1268000   0.3179000
2009 12 13 12   0.0000000   0.0000000   0.9267000   1.6400000   0.5121000   0.4901000   0.1266000   0.3351000
2009 12 14 12   0.0000000   0.0000000   0.0000000   0.3150000   0.3777000   0.3759000   0.1186000   0.3351000
2009 12 15 12   0.0000000   0.0000000   0.0000000  -9.6750000   0.3384000   0.3282000   0.1157000   0.2835000
2009 12 16 12   0.0000000   0.0000000   0.0000000  -8.3850000   0.3418000   0.3260000   0.1126000   0.2835000
2009 12 17 12   0.0000000   0.0000000   0.0000000   1.0400000   0.4140000   0.3899000   0.1097000   0.2921000
2009 12 18 12   0.0000000   0.0000000   0.0000000   2.2850000   0.4677000   0.4352000   0.1068000   0.3007000
2009 12 19 12   0.0000000   0.0000000   0.0000000   1.5300000   0.4906000   0.4521000   0.1041000   0.2921000
2009 12 20 12   0.0000000   0.0000000   0.0000000  -2.5800000   0.4471000   0.4090000   0.1015000   0.2835000
2009 12 21 12   0.0000000   0.0000000   0.0000000   2.0800000   0.4480000   0.4079000   0.0991000   0.2749000
2009 12 22 12   0.0000000   0.0000000   0.0000000   2.1650000   0.4742000   0.4301000   0.0967000   0.2749000
2009 12 23 12   0.0000000   0.5300000   0.5300000   1.8650000   0.5264000   0.4759000   0.0971000   0.2835000
2009 12 24 12   0.0000000   0.0000000   0.0000000   0.9050000   0.4986000   0.4692000   0.0922000   0.2749000
2009 12 25 12  10.8826000  11.0500000   0.3000000  -7.9500000   0.3532000   0.3264000   0.0916000   0.2835000
2009 12 26 12  10.5858000   0.0000000   0.2968000  -8.9150000   0.3489000   0.3277000   0.0896000   0.2577000
2009 12 27 12  10.2922000   0.0000000   0.2936000  -5.4400000   0.4025000   0.3826000   0.0877000   0.2663000
2009 12 28 12  10.0018000   0.0000000   0.2904000  -4.5200000   0.4199000   0.4014000   0.0858000   0.2577000
2009 12 29 12   9.7143000   0.0000000   0.2875000  -3.3400000   0.4160000   0.3988000   0.0840000   0.2491000
2009 12 30 12  12.3086000   2.8600000   0.3000000  -4.0050000   0.4301000   0.4131000   0.0823000   0.2577000
2009 12 31 12  12.0115000   0.0000000   0.2971000  -5.0600000   0.4024000   0.3870000   0.0807000   0.2491000
2010 01 01 12  11.7171000   0.0000000   0.2943000  -9.3850000   0.3530000   0.3402000   0.0791000   0.2320000
2010 01 02 12  11.4256000   0.0000000   0.2915000 -11.3900000   0.3298000   0.3192000   0.0775000   0.2234000
2010 01 03 12  14.1515000   2.9900000   0.3000000 -12.4800000   0.3111000   0.3023000   0.0761000   0.2406000
2010 01 04 12  13.9628000   0.1100000   0.3000000 -13.1150000   0.3143000   0.3069000   0.0747000   0.2406000
2010 01 05 12  13.6669000   0.0000000   0.2959000 -12.1350000   0.3334000   0.3267000   0.0733000   0.2406000
2010 01 06 12  13.3734000   0.0000000   0.2935000  -8.4150000   0.3842000   0.3768000   0.0719000   0.2406000
2010 01 07 12  15.2391000   2.1400000   0.3000000  -9.8550000   0.3632000   0.3552000   0.0707000   0.2234000
2010 01 08 12  14.9414000   0.0000000   0.2977000 -16.2100000   0.2937000   0.2871000   0.0694000   0.2320000
2010 01 09 12  14.6460000   0.0000000   0.2954000 -17.8700000   0.2906000   0.2853000   0.0682000   0.2320000
2010 01 10 12  14.3529000   0.0000000   0.2931000 -15.5000000   0.3295000   0.3247000   0.0670000   0.2320000
2010 01 11 12  14.0621000   0.0000000   0.2908000  -6.4500000   0.4271000   0.4207000   0.0659000   0.2406000
2010 01 12 12  13.7735000   0.0000000   0.2886000  -3.0900000   0.5116000   0.4999000   0.0648000   0.2320000
2010 01 13 12  13.4867000   0.0000000   0.2868000  -2.7950000   0.5326000   0.5147000   0.0637000   0.2577000
2010 01 14 12   5.8789000   0.0000000   7.2704000   4.2000000   0.6843000   0.6557000   0.3325000   0.9021000
2010 01 15 12   3.7851000   0.0000000   2.6095000   1.1650000   0.6238000   0.6207000   0.5250000   1.1426000
2010 01 16 12   1.7120000   0.0000000   1.9747000   1.2400000   0.6449000   0.6417000   0.1026000   0.6100000
2010 01 17 12   0.0794000   0.0000000   1.6322000   2.1200000   0.6682000   0.6649000   0.1042000   0.4725000
2010 01 18 12   0.0000000   0.0000000   0.0000000   4.1450000   0.6897000   0.6863000   0.1001000   0.4210000
2010 01 19 12   0.0000000   0.0000000   0.0000000   1.5300000   0.6487000   0.6205000   0.1020000   0.3866000
2010 01 20 12   0.0000000   0.0000000   0.0000000   4.8050000   0.7586000   0.7123000   0.0986000   0.3694000
2010 01 21 12   0.0000000   0.0000000   0.0000000   3.2800000   0.7171000   0.6651000   0.0954000   0.3436000
2010 01 22 12   0.0000000   0.0000000   0.0000000   2.8000000   0.6783000   0.6250000   0.0923000   0.3179000
2010 01 23 12   0.0000000   1.1300000   1.1300000   6.3700000   0.8250000   0.7570000   0.0950000   0.3093000
2010 01 24 12   0.0000000   0.0000000   0.0000000   5.1750000   0.7848000   0.7743000   0.0866000   0.3007000
2010 01 25 12   0.0000000   0.0000000   0.0000000   1.7350000   0.7451000   0.7013000   0.0840000   0.2749000
2010 01 26 12   0.0000000   0.0000000   0.0000000  -2.0250000   0.6713000   0.6198000   0.0815000   0.2577000
2010 01 27 12   0.0000000   0.0000000   0.0000000  -1.3100000   0.7058000   0.6459000   0.0791000   0.2577000
2010 01 28 12   0.0000000   0.0000000   0.0000000   2.1400000   0.7523000   0.6845000   0.0769000   0.2577000
2010 01 29 12   8.6258000   8.8200000   0.3000000  -7.1450000   0.4558000   0.4128000   0.0762000   0.2835000
2010 01 30 12  11.8375000   3.4700000   0.3000000 -10.5650000   0.4724000   0.4372000   0.0741000   0.2749000
2010 01 31 12  11.5404000   0.0000000   0.2970000  -8.5000000   0.6493000   0.6092000   0.0721000   0.2749000
2010 02 01 12  11.2463000   0.0000000   0.2941000  -6.2600000   0.6898000   0.6488000   0.0703000   0.2749000
2010 02 02 12  10.9552000   0.0000000   0.2912000  -1.9300000   0.6433000   0.6046000   0.0684000   0.2663000
2010 02 03 12  10.6668000   0.0000000   0.2883000  -0.3000000   0.8827000   0.8302000   0.0667000   0.2749000
2010 02 04 12  10.3808000   0.0000000   0.2861000  -0.2500000   0.8518000   0.7938000   0.0651000   0.2921000
2010 02 05 12  12.0146000   2.8200000   1.0217000   0.4250000   0.5929000   0.5508000   0.0672000   0.3780000
2010 02 06 12  11.1505000   0.0000000   1.0514000   0.2650000   0.6677000   0.6636000   0.0658000   0.4210000
2010 02 07 12   8.8785000   0.0000000   2.1187000   0.7500000   0.7523000   0.7486000   0.0697000   0.3780000
2010 02 08 12  13.9480000   5.1800000   0.5751000  -0.6050000   0.6428000   0.6396000   0.0626000   0.3608000
2010 02 09 12  13.3125000   0.0000000   0.3635000  -6.2000000   0.8730000   0.8641000   0.0674000   0.3351000
2010 02 10 12  12.9840000   0.0000000   0.3285000  -7.6450000   0.8423000   0.8041000   0.0654000   0.3093000
2010 02 11 12  12.6587000   0.0000000   0.3253000  -6.4350000   0.8848000   0.8333000   0.0637000   0.3093000
2010 02 12 12  12.3365000   0.0000000   0.3222000   0.7650000   1.0739000   1.0040000   0.0621000   0.3093000
2010 02 13 12  10.4485000   0.0000000   1.6233000   0.9900000   1.1094000   1.0267000   0.0670000   0.3093000
2010 02 14 12   9.8264000   0.0000000   1.0298000   0.2500000   1.1196000   1.1140000   0.0626000   0.3093000
2010 02 15 12   9.3694000   0.0000000   0.4356000  -4.5900000   0.8379000   0.8276000   0.0604000   0.2835000
2010 02 16 12   8.9156000   0.0000000   0.3322000  -3.8200000   0.9305000   0.8932000   0.0584000   0.2921000
2010 02 17 12   8.6019000   0.0000000   0.3137000  -3.4800000   1.0389000   0.9730000   0.0569000   0.2835000
2010 02 18 12   8.2907000   0.0000000   0.3113000   0.0300000   1.1585000   1.0701000   0.0555000   0.2835000
2010 02 19 12   0.0000000   3.8700000  12.1607000   5.8500000   1.2277000   1.1248000   1.2788000   0.3007000
2010 02 20 12   0.0000000   0.0000000   0.0000000   2.2250000   1.2097000   1.2036000   0.0764000   0.3179000
2010 02 21 12  16.7724000  16.8700000   0.3000000  -1.5550000   0.6058000   0.5571000   0.1017000   2.0705000
2010 02 22 12  16.4745000   0.0000000   0.2979000  -3.8750000   0.9176000   0.8579000   0.0978000   1.3230000
2010 02 23 12  16.1788000   0.0000000   0.2958000  -5.5100000   1.0071000   0.9438000   0.0941000   0.6873000
2010 02 24 12  15.8850000   0.0000000   0.2937000  -5.2850000   1.1383000   1.0637000   0.0905000   0.5584000
2010 02 25 12  15.5934000   0.0000000   0.2917000  -3.5700000   1.2506000   1.1625000   0.0872000   0.4811000
2010 02 26 12  15.3038000   0.0000000   0.2896000  -0.4350000   1.4118000   1.3023000   0.0840000   0.4382000
2010 02 27 12  14.6100000   0.0000000   0.5961000   1.8200000   1.5483000   1.4201000   0.0826000   0.4124000
2010 02 28 12  14.3491000   0.0000000   0.4564000  -0.2950000   1.4341000   1.3431000   0.0790000   0.3952000
2010 03 01 12  11.7317000   0.0000000   2.1829000   0.9400000   1.5078000   1.3921000   0.0850000   0.3780000
2010 03 02 12   8.5622000   0.0000000   3.5121000   1.4400000   1.5673000   1.5595000   0.0891000   0.3694000
2010 03 03 12   3.8794000   0.0000000   4.8232000   2.1900000   1.6717000   1.6633000   0.3747000   0.3522000
2010 03 04 12   0.1845000   0.0000000   3.7331000   3.0700000   1.7474000   1.7387000   0.1051000   0.3436000
2010 03 05 12   0.0000000   0.0000000   0.0000000   6.0250000   1.9198000   1.9102000   0.0909000   0.3351000
2010 03 06 12   0.0000000   0.0000000   0.0000000  11.3550000   2.1963000   2.0042000   0.0970000   0.3351000
2010 03 07 12   0.0000000   0.0000000   0.0000000   9.7200000   2.1109000   1.9093000   0.0931000   0.3265000
2010 03 08 12   0.0000000   0.0000000   0.0000000   9.3700000   2.0162000   1.8090000   0.0895000   0.3952000
2010 03 09 12   0.0000000  25.1900000  25.1900000   9.0150000   1.0526000   0.9372000   4.4924000   4.1152000
2010 03 10 12   0.0000000   6.7300000   6.7300000   9.5950000   1.6124000   1.6043000   3.1782000   1.5464000
2010 03 11 12   0.0000000   9.1300000   9.1300000   6.0800000   1.3752000   1.3683000   2.1722000   4.9399000
2010 03 12 12   0.0000000   0.0000000   0.0000000   4.6150000   1.3159000   1.3093000   0.1902000   1.3746000
2010 03 13 12   0.0000000   1.0000000   1.0000000   4.2200000   1.1636000   1.1386000   0.2076000   0.9536000
2010 03 14 12   0.0000000   0.0000000   0.0000000   5.7100000   1.5692000   1.5494000   0.1928000   0.8162000
2010 03 15 12   0.0000000   0.0000000   0.0000000   7.4500000   1.9076000   1.8540000   0.1836000   0.7303000
2010 03 16 12   0.0000000   0.0000000   0.0000000   8.4600000   2.3694000   2.2860000   0.1749000   0.6701000
2010 03 17 12   0.0000000   0.0000000   0.0000000   2.8300000   1.8870000   1.8042000   0.1667000   0.6443000
2010 03 18 12   0.0000000   0.0000000   0.0000000   3.7500000   2.2495000   2.1354000   0.1590000   0.6186000
2010 03 19 12   0.0000000   0.0000000   0.0000000   7.5100000   2.6621000   2.5055000   0.1517000   0.6014000
2010 03 20 12   0.0000000  12.8800000  12.8800000   5.6150000   2.1208000   1.9758000   1.7240000   0.6272000
2010 03 21 12   4.1629000   4.4100000   0.3000000  -2.2100000   0.9369000   0.9322000   1.0581000   0.6357000
2010 03 22 12   1.1945000   0.0000000   2.9684000   1.4150000   2.2772000   2.2054000   0.1928000   1.5980000
2010 03 23 12   0.0000000   0.0000000   1.1945000   6.2650000   2.7427000   2.7290000   0.1756000   0.8849000
2010 03 24 12   0.0000000   0.0000000   0.0000000  11.8900000   3.1858000   3.0795000   0.1630000   0.7303000
2010 03 25 12   0.0000000   2.4800000   2.4800000   6.9150000   1.7120000   1.6134000   0.1679000   0.6701000
2010 03 26 12   0.0000000   0.0000000   0.0000000   7.2850000   2.8697000   2.8325000   0.1484000   0.6100000
2010 03 27 12   0.0000000   0.0000000   0.0000000   9.2250000   2.9446000   2.7528000   0.1417000   0.5842000
2010 03 28 12   0.0000000   0.0000000   0.0000000   7.6300000   2.2153000   2.0479000   0.1355000   0.5584000
2010 03 29 12   0.0000000   0.0000000   0.0000000   7.4950000   3.0201000   2.7684000   0.1295000   0.5241000
2010 03 30 12   0.0000000   0.0000000   0.0000000  12.2500000   3.5165000   3.1864000   0.1239000   0.5069000
2010 03 31 12   0.0000000   0.0000000   0.0000000  18.6400000   3.9568000   3.5375000   0.1186000   0.4897000
2010 04 01 12   0.0000000   0.0000000   0.0000000  22.0800000   4.1710000   3.6729000   0.1136000   0.4725000
2010 04 02 12   0.0000000   2.9300000   2.9300000  18.0200000   3.7744000   3.2710000   0.1235000   0.4553000
2010 04 03 12   0.0000000   8.6700000   8.6700000   9.5950000   2.7919000   2.7780000   0.2481000   0.4553000
2010 04 04 12   0.0000000   0.0000000   0.0000000  12.5100000   3.7062000   3.6877000   0.1193000   0.4553000
2010 04 05 12   0.0000000   0.0000000   0.0000000  17.7700000   4.2186000   3.6747000   0.1215000   0.4725000
2010 04 06 12   0.0000000   0.0000000   0.0000000  19.9350000   4.4922000   3.8493000   0.1163000   9.7080000
2010 04 07 12   0.0000000  24.2700000  24.2700000  16.2200000   3.4454000   2.9019000   3.8183000   5.3867000
2010 04 08 12   0.0000000   3.5300000   3.5300000   5.4400000   2.3329000   2.3213000   0.6969000   1.0395000
2010 04 09 12   0.0000000   0.0000000   0.0000000  10.0100000   3.6125000   3.4900000   0.1970000   0.7045000
2010 04 10 12   0.0000000   0.0000000   0.0000000  15.2150000   4.1464000   3.6914000   0.1876000   0.5842000
2010 04 11 12   0.0000000   0.0000000   0.0000000  17.1550000   4.2314000   3.7077000   0.1787000   0.5412000
2010 04 12 12   0.0000000   0.0000000   0.0000000  18.0450000   4.1342000   3.5643000   0.1703000   0.5241000
2010 04 13 12   0.0000000   0.0000000   0.0000000  18.4600000   3.8933000   3.3039000   0.1624000   0.5155000
2010 04 14 12   0.0000000   0.0000000   0.0000000  19.7000000   3.9636000   3.3138000   0.1550000   0.4897000
2010 04 15 12   0.0000000   0.0000000   0.0000000  19.7500000   4.2517000   3.5012000   0.1479000   0.4725000
2010 04 16 12   0.0000000   5.5200000   5.5200000  18.7450000   3.4761000   2.8162000   0.1689000   0.4725000
2010 04 17 12   0.0000000   1.8400000   1.8400000   9.5050000   3.1044000   3.0889000   0.1442000   0.4725000
2010 04 18 12   0.0000000   0.0000000   0.0000000  11.7100000   3.5452000   3.2106000   0.1418000   0.4467000
2010 04 19 12   0.0000000   0.0000000   0.0000000  10.8700000   3.1096000   2.4947000   0.1355000   0.4467000
2010 04 20 12   0.0000000   0.0000000   0.0000000  12.7800000   4.0550000   3.2148000   0.1296000   0.4296000
2010 04 21 12   0.0000000   0.0000000   0.0000000  14.3900000   3.9906000   3.1149000   0.1240000   0.4210000
2010 04 22 12   0.0000000   5.5600000   5.5600000  15.6450000   2.4172000   1.8582000   0.1465000   0.4467000
2010 04 23 12   0.0000000  15.7300000  15.7300000  15.6750000   2.0870000   2.0766000   2.0581000   0.5241000
2010 04 24 12   0.0000000   0.0000000   0.0000000  16.8050000   4.3782000   4.3563000   0.1654000   0.4553000
2010 04 25 12   0.0000000   0.9900000   0.9900000  15.8250000   3.2022000   2.5797000   0.1738000   0.4124000
2010 04 26 12   0.0000000   0.0000000   0.0000000  13.1950000   3.9386000   3.3293000   0.1610000   0.3866000
2010 04 27 12   0.0000000   0.0000000   0.0000000  10.9850000   3.2917000   2.5877000   0.1537000   0.3694000
2010 04 28 12   0.0000000   0.0000000   0.0000000  12.3500000   4.0408000   3.1369000   0.1467000   0.3608000
2010 04 29 12   0.0000000   0.0000000   0.0000000  17.3150000   4.5936000   3.5113000   0.1401000   0.3522000
2010 04 30 12   0.0000000  11.5100000  11.5100000  18.8700000   4.1756000   3.1360000   0.4709000   0.3866000
2010 05 01 12   0.0000000   0.0000000   0.0000000  16.1250000   4.5772000   4.5543000   0.1608000   0.3694000
2010 05 02 12   0.0000000   0.0000000   0.0000000  14.9900000   3.8483000   2.9302000   0.1557000   0.3522000
2010 05 03 12   0.0000000   2.5400000   2.5400000  16.3200000   4.2352000   3.1770000   0.1613000   0.3436000
2010 05 04 12   0.0000000   0.0000000   0.0000000  17.2650000   4.8211000   4.2109000   0.1420000   0.3265000
2010 05 05 12   0.0000000   0.0000000   0.0000000  18.8900000   5.3265000   3.8972000   0.1357000   0.3179000
2010 05 06 12   0.0000000   0.0000000   0.0000000  17.3750000   4.9728000   3.5649000   0.1297000   0.3007000
2010 05 07 12   0.0000000   0.0000000   0.0000000  18.8800000   5.5108000   3.8759000   0.1241000   0.3007000
2010 05 08 12   0.0000000   0.0000000   0.0000000   9.8400000   4.2797000   2.9470000   0.1188000   0.2835000
2010 05 09 12   0.0000000   0.0000000   0.0000000  11.5100000   3.9254000   2.6591000   0.1138000   0.2749000
2010 05 10 12   0.0000000   1.9300000   1.9300000  12.7000000   3.3510000   2.2361000   0.1187000   0.3007000
2010 05 11 12   0.0000000  14.1600000  14.1600000  12.8700000   2.7218000   2.4420000   0.1831000   0.3436000
2010 05 12 12   0.0000000   2.3400000   2.3400000  15.9750000   4.1726000   4.1517000   0.1572000   0.3694000
2010 05 13 12   0.0000000  48.8900000  48.8900000  16.1850000   4.3015000   3.6845000   8.1304000   9.4503000
2010 05 14 12   0.0000000   0.0000000   0.0000000  12.0300000   4.1846000   4.1636000   1.2551000   0.9880000
2010 05 15 12   0.0000000   3.0100000   3.0100000  13.0750000   3.2868000   2.6686000   0.3266000   0.6014000
2010 05 16 12   0.0000000   6.2300000   6.2300000  13.8250000   2.0861000   2.0756000   0.3294000   0.5241000
2010 05 17 12   0.0000000   0.0000000   0.0000000  15.2750000   3.3744000   3.3575000   0.2989000   0.4639000
2010 05 18 12   0.0000000   0.0000000   0.0000000  13.0150000   4.2480000   3.4296000   0.2859000   0.4210000
2010 05 19 12   0.0000000   3.9200000   3.9200000  15.7850000   3.7616000   2.9875000   0.2913000   1.4433000
2010 05 20 12   0.0000000  35.2700000  35.2700000  14.7450000   2.1624000   2.1516000   7.2580000  24.3131000
2010 05 21 12   0.0000000   7.0600000   7.0600000  14.6150000   2.7364000   2.7227000   3.6054000   3.0499000
2010 05 22 12   0.0000000   0.0000000   0.0000000  19.0100000   5.3121000   5.1314000   0.3699000   1.2457000
2010 05 23 12   0.0000000   0.0000000   0.0000000  23.9850000   5.1354000   4.4643000   0.3511000   0.8849000
2010 05 24 12   0.0000000   0.0000000   0.0000000  24.9750000   4.4244000   3.7712000   0.3334000   0.7303000
2010 05 25 12   0.0000000   0.0000000   0.0000000  22.9450000   6.1434000   5.1484000   0.3167000   0.6272000
2010 05 26 12   0.0000000   3.4600000   3.4600000  22.2700000   4.8270000   3.9508000   0.3183000   0.5842000
2010 05 27 12   0.0000000   0.0000000   0.0000000  22.8700000   6.0365000   5.5128000   0.2862000   0.5412000
2010 05 28 12   0.0000000   0.0000000   0.0000000  22.9050000   6.3653000   5.0643000   0.2722000   0.5069000
